url,type,referer
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2022-09-02.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2022-09-09.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2022-09-16.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2022-09-23.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2022-09-30.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2022-10-07.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2022-10-14_repost.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2022-10-21.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2022-10-28.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2022-11-04.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2022-11-11.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2022-11-18.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2022-11-25.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2022-12-02-Amended.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2022-12-16.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2022-12-23.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2022-12-30.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2023-01-06.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2023-01-13.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2023-01-20.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2023-01-27.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2023-02-03.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2023-02-10.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2023-02-17.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2023-02-24.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2023-03-02.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2023-03-10.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2023-03-17.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2023-03-24.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2023-03-31.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2023-04-07.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2023-04-14.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2023-04-21.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2023-04-28.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2023-05-05.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2023-05-12.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2023-05-19.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2023-05-26.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2023-06-02.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2023-06-09.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2023-06-16.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2023-06-23.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2023-06-30.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2023-07-07.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2023-07-14.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2023-07-21.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2023-07-28.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2023-08-04.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2023-08-11.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2023-08-18.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2023-08-25.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2023-09-01.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2023-09-08.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2023-09-14.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2023-09-22.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2023-09-28.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2023-10-06.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2023-10-13.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2023-10-20.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2023-10-27.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2023-11-03.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2023-11-10.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V-Listing-2023-11-17.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2023-11-24.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2023-12-01.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2023-12-08.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2023-12-15.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2023-12-22.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2023-12-29.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2024-01-05.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2024-01-12.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2024-01-19.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2024-01-26.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2024-02-02.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2024-02-09.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2024-02-16.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2024-02-23.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2024-03-01.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2024-03-08.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2024-03-15.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2024-03-22.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2024-03-29.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2024-04-05.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2024-04-12.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2024-04-19.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2024-04-26.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2024-05-03.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2024-05-10.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2024-05-17.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2024-05-24.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2024-05-31.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2024-06-07.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2024-06-14.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2024-06-21.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2024-06-28.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2024-07-05.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2024-07-12.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2024-07-19.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2024-07-26.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2024-08-02.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2024-08-09.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2024-08-16.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2024-08-23.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2024-08-30.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2024-09-06.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2024-09-13.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2024-09-20.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2024-09-27.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2024-10-04.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2024-10-11.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2024-10-18.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2024-10-25.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2024-11-01.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2024-11-08.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2024-11-15.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2024-11-22.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2024-11-29.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2024-12-06.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2024-12-13.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2024-12-20.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2024-12-27.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2025-01-03.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2025-01-10.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2025-01-17.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2025-02-14.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2025-02-21.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2025-03-07.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2025-03-14.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2025-03-21.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2025-05-02.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2025-05-09.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2025-05-16-2nd-list.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2025-05-16.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2025-05-23.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2025-05-30.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2025-06-06.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2025-06-13.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2025-06-20.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2025-06-27.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2025-07-03.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2025-07-11.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2025-07-18.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2025-07-25.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2025-08-01.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2025-08-08.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2025-08-15.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2025-08-22.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2025-08-29.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2025-09-05.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2025-09-12.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2025-09-19.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2025-09-26.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2025-10-03.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2025-11-21.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2025-11-28.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2025-12-05.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2025-12-12.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2025-12-19.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V-Listing-2026-01-02.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V-Listing-2026-01-09.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V-Listing-2026-01-16.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V-Listing-2026-01-23.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/default/files/CPD/documents/Title-V/Title-V-Listing-2026-01-30.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/default/files/CPD/documents/Title-V/Title-V-Listing-2026-02-06.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/default/files/CPD/documents/Title-V/Title-V-Listing-2026-02-13.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/default/files/CPD/documents/Title-V/Title-V-Listing-2026-02-20.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/default/files/CPD/documents/Title-V/Title-V-Listing-2026-02-27.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/default/files/CPD/documents/Title-V/Title-V-Listing-2026-03-06.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/default/files/CPD/documents/Title-V/Title-V-Listing-2026-03-20.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/default/files/CPD/documents/Title-V/Title-V-Listing-2026-03-27.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/default/files/CPD/documents/Title-V/Title-V-Listing-2026-04-03.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/default/files/CPD/documents/Title-V/Title-V-Listing-2026-04-10.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/default/files/CPD/documents/Title-V/Title-V-Listing-2026-04-17.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/default/files/CPD/documents/Title-V/Title-V-Listing-2026-04-24.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/default/files/CPD/documents/Title-V/Title-V-Listing-2026-05-01.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/default/files/CPD/documents/Title-V/Title-V-Listing-2026-05-08.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/default/files/CPD/documents/Title-V/Title-V-Listing-2026-05-15.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
